product_name,base_price,config_price,bundle_price,names,stars,dates,titles,reviews,helpfuls,config_color
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Amazon Customer,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on May 14, 2020",Frustrating,"\nI purchased this to use only as a Bluetooth speaker, not for the Alexa feature. I found it very frustrating to set up and then turn off the Alexa feature. Would not recommend.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,CLC,1.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on March 9, 2020","Sounds good, but doesn\u2019t pick up my voice.","\nAugust 2021 Update: The aux input option is no longer available or functioning.Original: This is a great generation SPEAKER and is easy to connect to from my phone or with an AUX cable (guests). This is not a great smart assistant as it doesn\u2019t recognize my voice, it can\u2019t hear me most of the time, doesn\u2019t respond, and it doesn\u2019t have answers to most of my inquiries. It\u2019s good when I\u2019m >3 feet away from it. Because of this I only use it as a voice input for home automation or as a speaker in the kitchen when I\u2019m cooking.Yes, I\u2019ve followed the voice recognition setup and I\u2019ve tried resetting it as well as cleared past voice inputs. It\u2019s just not great at recognizing my voice. Others have absolutely no problem with it though. I gave up on this and started using a different brand\u2019s voice input device and speaker along side this.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,gira,2.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on September 15, 2019",Meh,"\nThis was free through Sirius. I like how it feels, sturdy and eell made. Just not a fan of the idea of this. I don't prefer the microphone due to privacy concerns so will not be using this for anything other than a bluetooth speaker. It really needs to not talk to me everytime I turn it on saying its not wifi connected since it never will be.As a speaker it is very lackluster, very little bass and volume. The good thing is that on the right surface it vibrates through and feels louder. Maybe I'll sell it or give it away.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Harry Skelton,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on December 22, 2019",A dot of AI in a Dot of IoT,"\nYou would think that Amazon would take Alexa and allow basic scripting for commands, and allow multiple Dots that are owned by different owners to be part of a community of Alexa devices, such as a home with everyone with their own group of dots.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Jorge Perez De la Torre,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on September 3, 2019",It's not what they promise,"\nAmazon should be clear about personalization limitations. In order to get all the advantages from Alexa, a voice profile must be created, the problem is that it doesn't works for all languages, in my case (Spanish), in my country (and in many others), this is considered as deceptive advertising.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Susana Pena castillo,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on January 3, 2021",nice,\nsometimes with music it doesent play nice and new ones but its fine\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Carlos Polanco,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on June 17, 2020",Buen art\xedculo,"\nMe est\xe1n cobrando por el uso de m\xfasica, y no quiero pagar por esto. Dice amazon m\xfasica en los debitos que se est\xe1n haciendo, quiero que cancelen esto de inmediato.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Anjila,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on May 3, 2020",,"\nHad the 2nd gen, upgraded to this because I saw it on the treasure truck with the Hub. Definitely was worth the price I paid. Voice recognition doesn't always work. It has difficulties understanding.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Mike,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on September 9, 2020",Great Smart Speaker,\nI do not like that it shuts off randomly when listening to music. I like to have the music on during the day.\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Heather Paulson ,2.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on January 2, 2020",Shuts off when playing music,"\nI honestly couldn't figure out what dot did aside from make questions button free. Dot recognized that i had 2 fire sticks in the house and that 2 tvs were also present but could control none of it. It connected to my speaker via bluetooth but couldnt turn the volume up or down. After the 3rd time of asking alexa what she could do, i gave up and decided this wasn't worth the money spent. It seemed like a great deal at first but doesn't do anything my fire stick couldn't do before. At least nothing that pertains to my life and current belongings.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Quyen,1.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on January 13, 2022","Meh, wasn't what i thought.","\nEcho dot plays music randomly, doesn't listen to your commands, doesn't work with Fire TV well and is not worth your money. Get Spotify! I pay monthly for this Amazon music app for over a year and it just disappointments tremendously!  I got 3 Echo dots btw and most of my stuff can be operated by Alexa. Now I am looking to get rid of all my Alexa crap for a better replacement? Any ideas and I hopw this helpa. Fyi a few of my friends bad an Echo ans they experience similiar problems....\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Hayleigh =D,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 10, 2020",Get spotify,\nIt\u2019s an OK product I don\u2019t really use it that much I haven\u2019t really found a good use for it\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Kaylah,1.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on December 5, 2020",Okay product,"\nBE CAREFUL while ordering this , especially if you click the \u201cfree light bulb\u201d option . I went through hell & back to get the light bulb that was supposed to be included with the speaker . I had to fight with Amazon and go through supervisors and everything just to get the light bulb that they say IS INCLUDED & FREE . They tried to make me pay for separate light bulbs until I was transferred to the Alex department and they sent me credit to order a new light I shouldn\u2019t have had to do that though if it gives me a option to select a free light bulb I should just get it when I got my speaker but that wasn\u2019t the case \U0001f644 now I have to wait another week for a separate light bulb. #ANNOYING\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Francis,1.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on December 31, 2022",Free light bulb,\nOfrecen bombillos gratis. Haces la compra y te llegan solo los echo dot. Luego de eso te dicen que no estaba incluidos los bombillos m una mentira. -5 estrellas para esto.\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Abhishek Deokar,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on August 12, 2020",No recib\xed los bombillos,\nSound quality was bad when compared to google nest mini. The app is clunky and too many options make the relevant ones difficult to find.\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,andrew weekes,1.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on March 19, 2023",,\nWorst piece of software ever!! It's unbearable dumb\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,,,,Sound quality sub par at best.,,,
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,,,,Worst piece of software ever!!,,,
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Eric and Kathy ,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on December 9, 2020",Easy set up with most applications,\nFor free it\u2019s not bad. Going to use it in another part of my home\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Rufus Strangeways,1.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on July 26, 2021",Don't Do It.,"\nI cannot recommend this (or another other) Echo device.Everything worked fine for a while. And then everything started misbehaving. I have spent so, so many hours trying everything you can think of to fix it, and I've spent many hours on the phone with Amazon technicians. I can tell you this: If you search the internet for Alexa problems, you will discover that there are millions of people out there having exactly the same problems, and they've been having those problems for years, and Amazon cannot fix them. This will end up driving you crazy. Try the google products. I haven't used them, but they can't be worse than these.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,The Orb,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on January 5, 2020",I give this product a B -,\nJust keep in mind this is not Bluetooth or portable it must be plugged into the wall at all times the sound quality is not too bad but I have hooked up laptop speakers to it with a subwoofer to give it better sound\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,MIGUEL,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on December 24, 2019",Super Alexa,\nSuper a mi si me gusto si fue una buena eleccion. Ese fue mi primer comentario pero ya despues de un mes me esta pasando que se enciende sola. En la madrugada pone musica o a cualquier hora pone musica sin que se lo diga.\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Trent Nguyen,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on March 3, 2020",,"\nThis thing can go far, but feel like I am the creator of it everyday. Any input I gave the technical team seems to go on the way side. Crash very often, even if there wasn't  any activity.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,TS,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on July 22, 2020","Crash very often, even if there wasn't  any activity.",\nThought the microphones might be improved to be able to hear audio commands over background noise. Doesn\u2019t seem to be any better then first generation Echo Dot.\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,William Milkman,2.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on December 19, 2019",Underwhelming,"\nI frankly would not have purchased this item were it not practically being given away ($0.99 with a one-month trial subscription to Amazon Music). Under the circumstances, I felt I had little to lose by giving it a try. I use it occasionally as a convenient way to stream in my bedroom; I have it connected to an aux input of a high-quality table radio, the sound quality of which is far superior to the Echo Dot's. Otherwise, I have little need to  ""smarten up"" my home, so the device's potential in that regard is of little or no consequence.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Seth Haze,1.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on February 20, 2022",Not Particularly Useful,"\nI bought this for my teen specifically to use for her spotify account in her room. After 2 months of effort and several painful hours with Amazon support I'm still no closer to making this device more than a paperweight. Turns out that even after telling me multiple time is could connect her account to Alexa theur algorithm prevents it. I cant even get a refund. Won't be purchasing any more of these and after the abysmal customer service, I'm 1 bad experience away from canceling all my Amazon accounts.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,W. Orth,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on June 29, 2020",Product was used as an expensive paperweight.,\nUnit is not portable. There is no battery included inside so it must be plugged in at all times to operate. It continually needs to be re-authorized by Alexa.\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Steven T. Mahlberg,1.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on September 14, 2020",Small size and good sound quality.,"\nThese are some of the most unreliable electronic devices that I've ever owned... I've had nothing but problems with them since the beginning. They are difficult to setup and even more difficult to use from setting simple alarms, to damn near impossible to setup a routine to automatically turn lights on and off.Alexa constantly goes on about, ""I'm having problems understanding"" and takes more than an hour until you can use it again. They are constantly having connection issues when we a strong internet signal through out the house.I purchased 5 of them and have problems with every single one of them. I thought by resetting them and starting over would eliminate the problems but now... they won't even reconnect to anything. So in the trash they all go.I'd buy ANYTHING else other than Alexa if you want your stuff to actually work.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,,,,Worthless,,,
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Jason,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on January 28, 2020",Strange noises and Audio fades out,"\nProduct worked great for first few weeks, but has now started to make strange noises and fades out twice a week. Have to unplug and reset it every time it gets in this state. Never had this issue with the 2nd Gen.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,David,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on February 19, 2020","Looks and sounds great, has glitches old one doesn't.","\nWay better sound than old dot but it has glitches. I use it 99% of time as a rain machine for sleeping but the new one doesn't loop the sound correctly, I had to go back to my old one.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,\u2601\ufe0f Everly,2.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 29, 2019",Inaccessible for anyone below a recent (problematic!) iOS update,"\nThis is literally a paperweight because I'm not given access to the app and they don't offer the ability to operate via a pc. I have an iPhone 6s which has been GREAT, no issues whatsoever and great battery life.  I am aware that updating to the newer iOS' can cause serious issues or shut down your phone, so I avoid them and my phones been great.  But because the Alexa app only works starting at a certain newer iOS update, I can't even download it to set it up. Thus, I can't even use my dot. \U0001f937\u200d\u2640\ufe0f They should really allow access to everyone...\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Amazon Customer,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on March 11, 2020",Not reliable,"\nI love these, but am getting very annoyed by how often they drop streaming so frequently.  I\u2019ve caught myself yelling at in frustration!  And 3 have stopped working completely after 1.5 years, so improvements are needed\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Elizabeth Turner,1.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on March 12, 2022",3rd one and they don't even last a year,"\nThis is my 3rd one that has died. My current one has just been flashing orange for weeks. I have literally done everything Eben completely restarting it and adding it as a new device. It gets connected but then it still says it's offline and then the device tells me it is ""updating and will let me know when it's finished"" yea I doubt it takes WEEKS to update. I'm done with this garbage. When it works it's very convenient to have around but the problem is it hardly works\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Llamazon,2.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on December 15, 2019",Disappointing!,"\nAfter reading the glowing description, we thought the newer Dots would work a whole lot better. True, the music sounds somewhat less like a transistor radio, but now, the audio quality is muffled and muddy, even after adjusting the tone controls.The voice recognition remains abominably poor, as does the responsiveness of the device, itself. Should I really have to bellow in my moderate sized kitchen to get a response? No, I don't think so. We'd hoped the ""improved"" mics would perform better, but no dice.I suggest you save your money, folks. Who knows? Genuine improvements might be down the road.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Nomi,1.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on May 21, 2021",Complete rubbish,\nComplete rubbish. I was excited to try this out. Hopefully a decent little Bluetooth speaker. I plugged it in to discover it\u2019s completely useless to me. I live off grid in an area with no internet access and a barely there cell connection. I couldn\u2019t use the echo dot without the Alexa app. I couldn\u2019t download the app. So I had to wait till I left for town and could leech WiFi to download the app. I tried again but the app can\u2019t set up the damn speaker without WiFi. I can\u2019t pair it to my Bluetooth without first setting it up in the app. I\u2019m completely stuck with an over expensive speaker I can\u2019t even use. Rubbish.\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Anil Kumar Veerapaneni,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on June 4, 2021",It\u2019s not that AI,\nIt doesn\u2019t understand first time\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Yaquelin Garcia,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on July 6, 2020",Its alright,\nI didn't like the alexa app but other than that it was decent the sound isn't great. Its mostly muffled unless you put it at the highest volume.\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Minda Cooper,2.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on June 14, 2022",Voice recognition,\nIt doesn't hear you\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Kristen Guinnane ,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 27, 2020",Overall it is a good addition to the smart home,\nIt does make the smart home gadgets operate easily but still having problem connecting to the Ring app\n,One person found this helpful,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Heartache,1.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on January 7, 2021",BEWARE ... Not all it's cracked up to be,"\nReceived this as a Christmas gift with great expectation only to be disappointed. My original Echo is great with zero complaint. I wanted the Dot to be an addition I could place in another room. However, the Dot does NOT have the same features as the Echo. For example, I cannot make a playlist. Nor, can I request any specific artists' music to be played without purchasing Amazon Unlimited Music package.I'm a prime member and should be able to receive all prime benefits as with my original Echo without having to purchase anything more. I did the troubleshooting as instructed, to no avail. Very, very disappointed with the Dot. Its reputation is not all that. I'm glad it was a gift. Had I purchased it, I would return it for a refund.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Edgar,1.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on March 17, 2023",The Alexa to small,\nThe product is too small.I thought is bigger\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Dennis Depew,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on July 12, 2021",Dot review,\nLow volume\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,R. Singleton,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on January 9, 2020",Doesn't respond to voices as well as previous generation.,"\nIt does all the Alexa things that you expect, but this one doesn't respond as well to voice commands as the previous generation Dot we had in the same place, with everything else the same. It sometimes requires standing closer and repeating commands.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Anna Jackson,2.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on December 6, 2020","Does not work as well as the previous generation, and sound is muffled","\nThis was the first of this generation we purchased. The sound is louder than the older version, but of much poorer quality... Always sounds like it's covered and muffled. Also, it just doesn't work as well. Alexa often does not respond to commands till you ask ""Alexa can you hear me?"" then the will respond to the command that immediately follows. I'd much rather have one of the previous version. Dissatisfied.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Bill,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on November 18, 2020",Very glitchy,"\nEveryday is a new challenge with Alexa. Sometimes it works, Sometimes it doesn't. You never know.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Farid b.,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on September 12, 2020","HELPED ME A LOT , SAVING TIME AND MONEY","\nALEXA CAN NOT PLAY MUSIC OTHER THAN IN THE LIST OF AMAZON , I COULDN'T GET HER PLAY BERBER MUSIC FROM ALGERIA\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Simon,2.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on December 31, 2020",Sound is great but Alexa is getting... old?,"\nWe were really satisfied with our Echo speakers but Alexa become quite a dummy over last year. On both devices we have, she often plays different things than requested, lags, doesn't understand simplest commands, losts wifi. 2 years ago it was a hit. This year we were quite frustrated and rather dont recommend that anymore. We use it rather as a bluetooth speaker nowadays as sound is still nice.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Natisha,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on February 4, 2020",Only simple commands,"\nThere are simple commands that Alexa dosen't understand. Like,""start a stop watch for plank exercise."" I need it to be a lot more verse. I feel it is only really good at playing music, weather national news (not local). Too limiting\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Chabreal813,1.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on July 12, 2022",Defective Device,\nFirst time ordering echo dot. I got it during the prime  promotional. I tried for 2 days to get this to work but it did not . Tried several times to get connected to my wifi and it kept rejecting it despite my higher devices being on wifi. A replacement was sent but not sure if that is going to work.\n,One person found this helpful,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,wm garrison,1.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on January 10, 2022",Horrible,\nAfter trying to get Alexa to play city rain by sleep music for many months. It just plays  what ever it wants to especially frustrating when you are trying to go to bed.  Then it just shuts itself off for no reason. Left a whole bunch of juicy feedback to the developers though.  Finally unplugged it and bought a sound machine.  GOOD RIDANCE. Think I will give it to someone I don't like. Why am I fighting a machine that I bought reminds me of an ex wife that I've had.\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,pjc,1.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on January 3, 2023",JUST BECAUSE IT'S ON SALE...,"\nThis is the worst Echo  Dot that I have ever bought....it cannot even stay online or speak properly.Just because it's on sale, doesn't mean that it's a bargain!\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,William L Scott,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on January 5, 2020",Mixed Feelings,\nI have mixed feelings.  It works well for some things but falls totally flat at other times.  I'll work a little more with it to develop a more firm opinion but so far it hasn't added anything to make life better.\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Justin quinn,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on August 28, 2020",Ehhh,\nThe app says that it connects to your Apple Music but when I ask Alexa to play my playlist it just goes blank\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Shannon M.,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on December 28, 2019",Echo & Playlists don't mix!,"\nIf you are buying this so that Echo will play your playlists from Amazon Music like I did, don't waste your time! Alexa doesnt recognize any playlists you create. I bought both my kids one so they could each have a playlist, but nope!\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Tereso Sanchez,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on February 14, 2020",Glitchy,\nCompared to our Kitchen Alexa this one does not seem to recognize when its being talked too. The volume of the unit seems to be lower than our other units. Its glitches and freezes at times having to be unplugged.\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Diane Yazji,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on March 31, 2020",Damaged,"\nI was so anxious waiting for my Alexa to arrive. Unfortunately, I get it and it looked used it has scratches on the top and it is ripped on one side. Will be returning this item.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Derek,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 12, 2020",Great for starting day and news radio updates,\nDoesn\u2019t hear the correct words sometimes and will do something completely random because of what it thought you said.\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Laura Arias,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on August 28, 2020",\U0001f44e\U0001f3fc\U0001f44e\U0001f3fc,"\nGood but not great, Alexa is not  available for Apple Music in a lot of countries, so didn\u2019t work out for me.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Coltyscarcare,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on February 21, 2020",Doesn't hear me.,\nDeep and muffled sound. Even after adjusting the treble and bass.Also it does not hear me I end up almost yelling just to wake it up. And whisper mode...good luck it never hears me if I'm talking softly.\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Mr. Ted R. Gagliano,2.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on January 14, 2022",What\u2019s it good for ?,\nI\u2019ve had it for almost a month now. The only thing I\u2019ve done with it was tell me the time at night. Maybe it\u2019s me but what use is this thing ?\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Philip Mothon,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on January 20, 2020",Echo Dot audio is muffled,\nAudio is muffled and poor quality (Google Home is much better). It is made more tolerable by connecting external speakers. Considering the size and price my guess is that this typical. Searching the web uncovers many complaints about 3rd gen audio quality.\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Miss Conduct,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on January 6, 2020","Worth the money, but you get what you pay for.","\nYoud better know exactly what and how to ask her a question if you want a valuable response. Also. I tried messing with her. Shes no fun.Took a while to set up, but ultimately pretty good. Ill be purchasing another, better model.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Amazon Customer,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on March 2, 2021",Goot ting,\nit zounds purdy goot. i hear da songs so much.\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,bnanadie,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on December 15, 2019",Speakers suck,"\nSpeakers really suckAlso the app kinda sucks too; it\u2019s hard finding things in the app, in my opinion not very user friendlyBut it\u2019s really affordable; at least the holiday deal Amazon offered for it, which is mostly the reason why I purchased it\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Jacob,2.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on March 6, 2020",My views,\nA quarter of the time it docent do what I asked meaning I'd say play a song and it would play the wrong song. Every other day it will crash on me. I'll be telling it to play different songs off the top of my head then it will just freeze up and I have to unplug it in and out of the wall which is extremely annoying. I'll be 5 feet away and she'll miss hear it feels like I either have to be right next to it or yelling which is also annoying.\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Doug M,3.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on December 4, 2019",Perfect..with a caveat,"\nLove my Echo Dot with the following exception:  when streaming music by any source (Pandora, SiriusXM and even Prime Music) it plays perfectly and clear...but for about 10 minutes or so, then inexplicably stops for no reason...extremely frustrating and embarrassing when you have guests over!!\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Armaini,1.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on March 13, 2023",Keeps turning off on its own,\nDoesn\u2019t work. So seller did say I can return it\n,,Configuration: Device only
